TECHNOLOGIES,AREAS,Date,availabilityFactor
HydroReservoir,FR,2030-09-18 18:00:00,0.7755314256157978
HydroReservoir,FR,2030-09-18 19:00:00,0.7755314256157978
HydroReservoir,FR,2030-09-18 20:00:00,0.7755314256157978
HydroReservoir,FR,2030-09-18 21:00:00,0.7755314256157978
HydroReservoir,FR,2030-09-18 22:00:00,0.7755314256157978
HydroReservoir,FR,2030-09-18 23:00:00,0.7755314256157978
HydroReservoir,FR,2030-09-19 00:00:00,0.7755314256157978
HydroReservoir,FR,2030-09-19 01:00:00,0.7755314256157978
HydroReservoir,FR,2030-09-19 02:00:00,0.7755314256157978
HydroReservoir,FR,2030-09-19 03:00:00,0.7755314256157978
HydroReservoir,FR,2030-09-19 04:00:00,0.7755314256157978
HydroReservoir,FR,2030-09-19 05:00:00,0.7755314256157978
HydroReservoir,FR,2030-09-19 06:00:00,0.769618574560516
HydroReservoir,FR,2030-09-19 07:00:00,0.769618574560516
HydroReservoir,FR,2030-09-19 08:00:00,0.7658684228376845
HydroReservoir,FR,2030-09-19 09:00:00,0.7658684228376845
HydroReservoir,FR,2030-09-19 10:00:00,0.7658684228376845
HydroReservoir,FR,2030-09-19 11:00:00,0.7562054200595713
HydroReservoir,FR,2030-09-19 12:00:00,0.7612784965180808
HydroReservoir,FR,2030-09-19 13:00:00,0.7612784965180808
HydroReservoir,FR,2030-09-19 14:00:00,0.7612784965180808
HydroReservoir,FR,2030-09-19 15:00:00,0.7612784965180808
HydroReservoir,FR,2030-09-19 16:00:00,0.7612784965180808
HydroReservoir,FR,2030-09-19 17:00:00,0.7709414992961939
HydroReservoir,FR,2030-09-19 18:00:00,0.7803499536332067
HydroReservoir,FR,2030-09-19 19:00:00,0.7803499536332067
HydroReservoir,FR,2030-09-19 20:00:00,0.7803499536332067
HydroReservoir,FR,2030-09-19 21:00:00,0.7803499536332067
HydroReservoir,FR,2030-09-19 22:00:00,0.7803499536332067
HydroReservoir,FR,2030-09-19 23:00:00,0.7803499536332067
HydroReservoir,FR,2030-09-20 00:00:00,0.7803499536332067
HydroReservoir,FR,2030-09-20 01:00:00,0.7803499536332067
HydroReservoir,FR,2030-09-20 02:00:00,0.7803499536332067
HydroReservoir,FR,2030-09-20 03:00:00,0.7803499536332067
HydroReservoir,FR,2030-09-20 04:00:00,0.7803499536332067
HydroReservoir,FR,2030-09-20 05:00:00,0.7803499536332067
HydroReservoir,FR,2030-09-20 06:00:00,0.7803499536332067
HydroReservoir,FR,2030-09-20 07:00:00,0.764689737576628
HydroReservoir,FR,2030-09-20 08:00:00,0.7596678640776213
HydroReservoir,FR,2030-09-20 09:00:00,0.7596678640776213
HydroReservoir,FR,2030-09-20 10:00:00,0.7596678640776213
HydroReservoir,FR,2030-09-20 11:00:00,0.7596678640776213
HydroReservoir,FR,2030-09-20 12:00:00,0.766662501522247
HydroReservoir,FR,2030-09-20 13:00:00,0.766662501522247
HydroReservoir,FR,2030-09-20 14:00:00,0.766662501522247
HydroReservoir,FR,2030-09-20 15:00:00,0.766662501522247
HydroReservoir,FR,2030-09-20 16:00:00,0.7705484112137059
HydroReservoir,FR,2030-09-20 17:00:00,0.789228414760024
HydroReservoir,FR,2030-09-20 18:00:00,0.7941766774326496
HydroReservoir,FR,2030-09-20 19:00:00,0.7941766774326496
HydroReservoir,FR,2030-09-20 20:00:00,0.7941766774326496
HydroReservoir,FR,2030-09-20 21:00:00,0.7941766774326496
HydroReservoir,FR,2030-09-20 22:00:00,0.7941766774326496
HydroReservoir,FR,2030-09-20 23:00:00,0.7941766774326496
HydroReservoir,FR,2030-09-21 00:00:00,0.7941766774326496
HydroReservoir,FR,2030-09-21 01:00:00,0.7941766774326496
HydroReservoir,FR,2030-09-21 02:00:00,0.7941766774326496
HydroReservoir,FR,2030-09-21 03:00:00,0.7941766774326496
HydroReservoir,FR,2030-09-21 04:00:00,0.7941766774326496
HydroReservoir,FR,2030-09-21 05:00:00,0.7941766774326496
HydroReservoir,FR,2030-09-21 06:00:00,0.7941766774326496
HydroReservoir,FR,2030-09-21 07:00:00,0.7941766774326496
HydroReservoir,FR,2030-09-21 08:00:00,0.7941766774326496
HydroReservoir,FR,2030-09-21 09:00:00,0.7941766774326496
HydroReservoir,FR,2030-09-21 10:00:00,0.7941766774326496
HydroReservoir,FR,2030-09-21 11:00:00,0.7941766774326496
HydroReservoir,FR,2030-09-21 12:00:00,0.7941766774326496
HydroReservoir,FR,2030-09-21 13:00:00,0.7941766774326496
HydroReservoir,FR,2030-09-21 14:00:00,0.7941766774326496
HydroReservoir,FR,2030-09-21 15:00:00,0.7991580519518254
HydroReservoir,FR,2030-09-21 16:00:00,0.8084842352113264
HydroReservoir,FR,2030-09-21 17:00:00,0.8141576633608563
HydroReservoir,FR,2030-09-21 18:00:00,0.8252713650784284
HydroReservoir,FR,2030-09-21 19:00:00,0.8252713650784284
HydroReservoir,FR,2030-09-21 20:00:00,0.8252713650784284
HydroReservoir,FR,2030-09-21 21:00:00,0.8252713650784284
HydroReservoir,FR,2030-09-21 22:00:00,0.8252713650784284
HydroReservoir,FR,2030-09-21 23:00:00,0.8252713650784284
HydroReservoir,FR,2030-09-22 00:00:00,0.8252713650784284
HydroReservoir,FR,2030-09-22 01:00:00,0.8252713650784284
HydroReservoir,FR,2030-09-22 02:00:00,0.8252713650784284
HydroReservoir,FR,2030-09-22 03:00:00,0.8252713650784284
HydroReservoir,FR,2030-09-22 04:00:00,0.8252713650784284
HydroReservoir,FR,2030-09-22 05:00:00,0.8252713650784284
HydroReservoir,FR,2030-09-22 06:00:00,0.8252713650784284
HydroReservoir,FR,2030-09-22 07:00:00,0.8252713650784284
HydroReservoir,FR,2030-09-22 08:00:00,0.8252713650784284
HydroReservoir,FR,2030-09-22 09:00:00,0.8252713650784284
HydroReservoir,FR,2030-09-22 10:00:00,0.8252713650784284
HydroReservoir,FR,2030-09-22 11:00:00,0.8252713650784284
HydroReservoir,FR,2030-09-22 12:00:00,0.8252713650784284
HydroReservoir,FR,2030-09-22 13:00:00,0.8204528370610195
HydroReservoir,FR,2030-09-22 14:00:00,0.8252713650784284
HydroReservoir,FR,2030-09-22 15:00:00,0.8252713650784284
HydroReservoir,FR,2030-09-22 16:00:00,0.8252713650784284
HydroReservoir,FR,2030-09-22 17:00:00,0.8252713650784284
HydroReservoir,FR,2030-09-22 18:00:00,0.8252713650784284
HydroReservoir,FR,2030-09-22 19:00:00,0.8252713650784284
HydroReservoir,FR,2030-09-22 20:00:00,0.8252713650784284
HydroReservoir,FR,2030-09-22 21:00:00,0.8252713650784284
HydroReservoir,FR,2030-09-22 22:00:00,0.8252713650784284
HydroReservoir,FR,2030-09-22 23:00:00,0.8252713650784284
HydroReservoir,FR,2030-09-23 00:00:00,0.8252713650784284
HydroReservoir,FR,2030-09-23 01:00:00,0.8252713650784284
HydroReservoir,FR,2030-09-23 02:00:00,0.8252713650784284
HydroReservoir,FR,2030-09-23 03:00:00,0.8252713650784284
HydroReservoir,FR,2030-09-23 04:00:00,0.8252713650784284
HydroReservoir,FR,2030-09-23 05:00:00,0.8252713650784284
HydroReservoir,FR,2030-09-23 06:00:00,0.8252713650784284
HydroReservoir,FR,2030-09-23 07:00:00,0.8252713650784284
HydroReservoir,FR,2030-09-23 08:00:00,0.8203190761546453
HydroReservoir,FR,2030-09-23 09:00:00,0.8203190761546453
HydroReservoir,FR,2030-09-23 10:00:00,0.8203190761546453
HydroReservoir,FR,2030-09-23 11:00:00,0.8203190761546453
HydroReservoir,FR,2030-09-23 12:00:00,0.8203190761546453
HydroReservoir,FR,2030-09-23 13:00:00,0.8203190761546453
HydroReservoir,FR,2030-09-23 14:00:00,0.8203190761546453
HydroReservoir,FR,2030-09-23 15:00:00,0.8203190761546453
HydroReservoir,FR,2030-09-23 16:00:00,0.8203190761546453
HydroReservoir,FR,2030-09-23 17:00:00,0.8203190761546453
HydroReservoir,FR,2030-09-23 18:00:00,0.8203190761546453
HydroReservoir,FR,2030-09-23 19:00:00,0.8203190761546453
HydroReservoir,FR,2030-09-23 20:00:00,0.8203190761546453
HydroReservoir,FR,2030-09-23 21:00:00,0.8203190761546453
HydroReservoir,FR,2030-09-23 22:00:00,0.8203190761546453
HydroReservoir,FR,2030-09-23 23:00:00,0.8203190761546453
HydroReservoir,FR,2030-09-24 00:00:00,0.8153667872308622
HydroReservoir,FR,2030-09-24 01:00:00,0.8153667872308622
HydroReservoir,FR,2030-09-24 02:00:00,0.8153667872308622
HydroReservoir,FR,2030-09-24 03:00:00,0.8153667872308622
HydroReservoir,FR,2030-09-24 04:00:00,0.8153667872308622
HydroReservoir,FR,2030-09-24 05:00:00,0.8153667872308622
HydroReservoir,FR,2030-09-24 06:00:00,0.8153667872308622
HydroReservoir,FR,2030-09-24 07:00:00,0.811340536073315
HydroReservoir,FR,2030-09-24 08:00:00,0.7905638315776295
HydroReservoir,FR,2030-09-24 09:00:00,0.7802163661027333
HydroReservoir,FR,2030-09-24 10:00:00,0.782833429355139
HydroReservoir,FR,2030-09-24 11:00:00,0.782833429355139
HydroReservoir,FR,2030-09-24 12:00:00,0.782833429355139
HydroReservoir,FR,2030-09-24 13:00:00,0.782833429355139
HydroReservoir,FR,2030-09-24 14:00:00,0.7924964321332523
HydroReservoir,FR,2030-09-24 15:00:00,0.8002268343557429
HydroReservoir,FR,2030-09-24 16:00:00,0.8042530855132902
HydroReservoir,FR,2030-09-24 17:00:00,0.8092053744370732
HydroReservoir,FR,2030-09-24 18:00:00,0.8092053744370732
HydroReservoir,FR,2030-09-24 19:00:00,0.8092053744370732
HydroReservoir,FR,2030-09-24 20:00:00,0.8092053744370732
HydroReservoir,FR,2030-09-24 21:00:00,0.8092053744370732
HydroReservoir,FR,2030-09-24 22:00:00,0.8092053744370732
HydroReservoir,FR,2030-09-24 23:00:00,0.8092053744370732
HydroReservoir,FR,2030-09-25 00:00:00,0.7948316578046296
HydroReservoir,FR,2030-09-25 01:00:00,0.7948316578046296
HydroReservoir,FR,2030-09-25 02:00:00,0.7948316578046296
HydroReservoir,FR,2030-09-25 03:00:00,0.7948316578046296
HydroReservoir,FR,2030-09-25 04:00:00,0.7948316578046296
HydroReservoir,FR,2030-09-25 05:00:00,0.7851119026452621
HydroReservoir,FR,2030-09-25 06:00:00,0.7851119026452621
HydroReservoir,FR,2030-09-25 07:00:00,0.7810856514877149
HydroReservoir,FR,2030-09-25 08:00:00,0.7572688937251429
HydroReservoir,FR,2030-09-25 09:00:00,0.7572688937251429
HydroReservoir,FR,2030-09-25 10:00:00,0.7572688937251429
HydroReservoir,FR,2030-09-25 11:00:00,0.7572688937251429
HydroReservoir,FR,2030-09-25 12:00:00,0.7572688937251429
HydroReservoir,FR,2030-09-25 13:00:00,0.7572688937251429
HydroReservoir,FR,2030-09-25 14:00:00,0.7669886488845106
HydroReservoir,FR,2030-09-25 15:00:00,0.7763148321440115
HydroReservoir,FR,2030-09-25 16:00:00,0.7947147999340022
HydroReservoir,FR,2030-09-25 17:00:00,0.8042239999178973
HydroReservoir,FR,2030-09-25 18:00:00,0.8042239999178973
HydroReservoir,FR,2030-09-25 19:00:00,0.8042239999178973
HydroReservoir,FR,2030-09-25 20:00:00,0.8042239999178973
HydroReservoir,FR,2030-09-25 21:00:00,0.8042239999178973
HydroReservoir,FR,2030-09-25 22:00:00,0.8042239999178973
HydroReservoir,FR,2030-09-25 23:00:00,0.8042239999178973
HydroReservoir,FR,2030-09-26 00:00:00,0.8042239999178973
HydroReservoir,FR,2030-09-26 01:00:00,0.8042239999178973
HydroReservoir,FR,2030-09-26 02:00:00,0.8042239999178973
HydroReservoir,FR,2030-09-26 03:00:00,0.8042239999178973
HydroReservoir,FR,2030-09-26 04:00:00,0.8042239999178973
HydroReservoir,FR,2030-09-26 05:00:00,0.7945042447585298
HydroReservoir,FR,2030-09-26 06:00:00,0.7945042447585298
HydroReservoir,FR,2030-09-26 07:00:00,0.7904779936009826
HydroReservoir,FR,2030-09-26 08:00:00,0.7807582384416151
HydroReservoir,FR,2030-09-26 09:00:00,0.7767083404585452
HydroReservoir,FR,2030-09-26 10:00:00,0.7807582384416151
HydroReservoir,FR,2030-09-26 11:00:00,0.7807582384416151
HydroReservoir,FR,2030-09-26 12:00:00,0.7807582384416151
HydroReservoir,FR,2030-09-26 13:00:00,0.7807582384416151
HydroReservoir,FR,2030-09-26 14:00:00,0.7904779936009826
HydroReservoir,FR,2030-09-26 15:00:00,0.7904779936009826
HydroReservoir,FR,2030-09-26 16:00:00,0.7945042447585298
HydroReservoir,FR,2030-09-26 17:00:00,0.8042239999178973
HydroReservoir,FR,2030-09-26 18:00:00,0.8042239999178973
HydroReservoir,FR,2030-09-26 19:00:00,0.8042239999178973
HydroReservoir,FR,2030-09-26 20:00:00,0.8042239999178973
HydroReservoir,FR,2030-09-26 21:00:00,0.8042239999178973
HydroReservoir,FR,2030-09-26 22:00:00,0.8003380902264384
HydroReservoir,FR,2030-09-26 23:00:00,0.8042239999178973
HydroReservoir,FR,2030-09-27 00:00:00,0.8042239999178973
HydroReservoir,FR,2030-09-27 01:00:00,0.8042239999178973
HydroReservoir,FR,2030-09-27 02:00:00,0.8042239999178973
HydroReservoir,FR,2030-09-27 03:00:00,0.8042239999178973
HydroReservoir,FR,2030-09-27 04:00:00,0.8042239999178973
HydroReservoir,FR,2030-09-27 05:00:00,0.7945042447585298
HydroReservoir,FR,2030-09-27 06:00:00,0.7945042447585298
HydroReservoir,FR,2030-09-27 07:00:00,0.7945042447585298
HydroReservoir,FR,2030-09-27 08:00:00,0.7945042447585298
HydroReservoir,FR,2030-09-27 09:00:00,0.7945042447585298
HydroReservoir,FR,2030-09-27 10:00:00,0.7945042447585298
HydroReservoir,FR,2030-09-27 11:00:00,0.7945042447585298
HydroReservoir,FR,2030-09-27 12:00:00,0.7945042447585298
HydroReservoir,FR,2030-09-27 13:00:00,0.7945042447585298
HydroReservoir,FR,2030-09-27 14:00:00,0.8003380902264384
HydroReservoir,FR,2030-09-27 15:00:00,0.8003380902264384
HydroReservoir,FR,2030-09-27 16:00:00,0.8003380902264384
HydroReservoir,FR,2030-09-27 17:00:00,0.8042239999178973
HydroReservoir,FR,2030-09-27 18:00:00,0.8161819658558125
HydroReservoir,FR,2030-09-27 19:00:00,0.8161819658558125
HydroReservoir,FR,2030-09-27 20:00:00,0.8161819658558125
HydroReservoir,FR,2030-09-27 21:00:00,0.8161819658558125
HydroReservoir,FR,2030-09-27 22:00:00,0.8161819658558125
HydroReservoir,FR,2030-09-27 23:00:00,0.8161819658558125
HydroReservoir,FR,2030-09-28 00:00:00,0.8161819658558125
HydroReservoir,FR,2030-09-28 01:00:00,0.8161819658558125
HydroReservoir,FR,2030-09-28 02:00:00,0.8161819658558125
HydroReservoir,FR,2030-09-28 03:00:00,0.8161819658558125
HydroReservoir,FR,2030-09-28 04:00:00,0.8161819658558125
HydroReservoir,FR,2030-09-28 05:00:00,0.8161819658558125
HydroReservoir,FR,2030-09-28 06:00:00,0.8161819658558125
HydroReservoir,FR,2030-09-28 07:00:00,0.8161819658558125
HydroReservoir,FR,2030-09-28 08:00:00,0.8161819658558125
HydroReservoir,FR,2030-09-28 09:00:00,0.8161819658558125
HydroReservoir,FR,2030-09-28 10:00:00,0.8161819658558125
HydroReservoir,FR,2030-09-28 11:00:00,0.8161819658558125
HydroReservoir,FR,2030-09-28 12:00:00,0.8161819658558125
HydroReservoir,FR,2030-09-28 13:00:00,0.8161819658558125
HydroReservoir,FR,2030-09-28 14:00:00,0.8161819658558125
HydroReservoir,FR,2030-09-28 15:00:00,0.8161819658558125
HydroReservoir,FR,2030-09-28 16:00:00,0.8200678755472713
HydroReservoir,FR,2030-09-28 17:00:00,0.8311815772648434
HydroReservoir,FR,2030-09-28 18:00:00,0.8311815772648434
HydroReservoir,FR,2030-09-28 19:00:00,0.8311815772648434
HydroReservoir,FR,2030-09-28 20:00:00,0.8311815772648434
HydroReservoir,FR,2030-09-28 21:00:00,0.8311815772648434
HydroReservoir,FR,2030-09-28 22:00:00,0.8311815772648434
HydroReservoir,FR,2030-09-28 23:00:00,0.8311815772648434
HydroReservoir,FR,2030-09-29 00:00:00,0.8311815772648434
HydroReservoir,FR,2030-09-29 01:00:00,0.8311815772648434
HydroReservoir,FR,2030-09-29 02:00:00,0.8311815772648434
HydroReservoir,FR,2030-09-29 03:00:00,0.8311815772648434
HydroReservoir,FR,2030-09-29 04:00:00,0.8311815772648434
HydroReservoir,FR,2030-09-29 05:00:00,0.8311815772648434
HydroReservoir,FR,2030-09-29 06:00:00,0.8311815772648434
HydroReservoir,FR,2030-09-29 07:00:00,0.8311815772648434
HydroReservoir,FR,2030-09-29 08:00:00,0.8311815772648434
HydroReservoir,FR,2030-09-29 09:00:00,0.8311815772648434
HydroReservoir,FR,2030-09-29 10:00:00,0.8311815772648434
HydroReservoir,FR,2030-09-29 11:00:00,0.8311815772648434
HydroReservoir,FR,2030-09-29 12:00:00,0.8658446541019379
HydroReservoir,FR,2030-09-29 13:00:00,0.8658446541019379
HydroReservoir,FR,2030-09-29 14:00:00,0.8658446541019379
HydroReservoir,FR,2030-09-29 15:00:00,0.8774273623335175
HydroReservoir,FR,2030-09-29 16:00:00,0.8774273623335175
HydroReservoir,FR,2030-09-29 17:00:00,0.8939914450842731
HydroReservoir,FR,2030-09-29 18:00:00,0.8939914450842731
HydroReservoir,FR,2030-09-29 19:00:00,0.8939914450842731
HydroReservoir,FR,2030-09-29 20:00:00,0.8939914450842731
HydroReservoir,FR,2030-09-29 21:00:00,0.8939914450842731
HydroReservoir,FR,2030-09-29 22:00:00,0.8939914450842731
HydroReservoir,FR,2030-09-29 23:00:00,0.8939914450842731
HydroReservoir,FR,2030-09-30 00:00:00,0.8939914450842731
HydroReservoir,FR,2030-09-30 01:00:00,0.8939914450842731
HydroReservoir,FR,2030-09-30 02:00:00,0.8899651939267258
HydroReservoir,FR,2030-09-30 03:00:00,0.8899651939267258
HydroReservoir,FR,2030-09-30 04:00:00,0.8899651939267258
HydroReservoir,FR,2030-09-30 05:00:00,0.8899651939267258
HydroReservoir,FR,2030-09-30 06:00:00,0.8848921174682163
HydroReservoir,FR,2030-09-30 07:00:00,0.8848921174682163
HydroReservoir,FR,2030-09-30 08:00:00,0.8899651939267258
HydroReservoir,FR,2030-09-30 09:00:00,0.8899651939267258
HydroReservoir,FR,2030-09-30 10:00:00,0.8848921174682163
HydroReservoir,FR,2030-09-30 11:00:00,0.8848921174682163
HydroReservoir,FR,2030-09-30 12:00:00,0.8899651939267258
HydroReservoir,FR,2030-09-30 13:00:00,0.8751425673086904
HydroReservoir,FR,2030-09-30 14:00:00,0.8596817628637091
HydroReservoir,FR,2030-09-30 15:00:00,0.8596817628637091
HydroReservoir,FR,2030-09-30 16:00:00,0.8596817628637091
HydroReservoir,FR,2030-09-30 17:00:00,0.8791688184662375
HydroReservoir,FR,2030-09-30 18:00:00,0.8791688184662375
HydroReservoir,FR,2030-09-30 19:00:00,0.8939914450842731
HydroReservoir,FR,2030-09-30 20:00:00,0.8939914450842731
HydroReservoir,FR,2030-09-30 21:00:00,0.8939914450842731
HydroReservoir,FR,2030-09-30 22:00:00,0.8939914450842731
HydroReservoir,FR,2030-09-30 23:00:00,0.8939914450842731
HydroReservoir,FR,2030-10-01 00:00:00,0.8939914450842731
HydroReservoir,FR,2030-10-01 01:00:00,0.8939914450842731
HydroReservoir,FR,2030-10-01 02:00:00,0.8939914450842731
HydroReservoir,FR,2030-10-01 03:00:00,0.8939914450842731
HydroReservoir,FR,2030-10-01 04:00:00,0.8939914450842731
HydroReservoir,FR,2030-10-01 05:00:00,0.8939914450842731
HydroReservoir,FR,2030-10-01 06:00:00,0.8939914450842731
HydroReservoir,FR,2030-10-01 07:00:00,0.8939914450842731
HydroReservoir,FR,2030-10-01 08:00:00,0.8869968076396472
HydroReservoir,FR,2030-10-01 09:00:00,0.8869968076396472
HydroReservoir,FR,2030-10-01 10:00:00,0.8869968076396472
HydroReservoir,FR,2030-10-01 11:00:00,0.8869968076396472
HydroReservoir,FR,2030-10-01 12:00:00,0.8722607284030244
HydroReservoir,FR,2030-10-01 13:00:00,0.8722607284030244
HydroReservoir,FR,2030-10-01 14:00:00,0.8471577517962009
HydroReservoir,FR,2030-10-01 15:00:00,0.8471577517962009
HydroReservoir,FR,2030-10-01 16:00:00,0.8471577517962009
HydroReservoir,FR,2030-10-01 17:00:00,0.8869968076396472
HydroReservoir,FR,2030-10-01 18:00:00,0.8869968076396472
HydroReservoir,FR,2030-10-01 19:00:00,0.8869968076396472
HydroReservoir,FR,2030-10-01 20:00:00,0.8869968076396472
HydroReservoir,FR,2030-10-01 21:00:00,0.8869968076396472
HydroReservoir,FR,2030-10-01 22:00:00,0.8869968076396472
HydroReservoir,FR,2030-10-01 23:00:00,0.8869968076396472
HydroReservoir,FR,2030-10-02 00:00:00,0.8869968076396472
HydroReservoir,FR,2030-10-02 01:00:00,0.8869968076396472
HydroReservoir,FR,2030-10-02 02:00:00,0.8869968076396472
HydroReservoir,FR,2030-10-02 03:00:00,0.8869968076396472
HydroReservoir,FR,2030-10-02 04:00:00,0.8869968076396472
HydroReservoir,FR,2030-10-02 05:00:00,0.8869968076396472
HydroReservoir,FR,2030-10-02 06:00:00,0.8869968076396472
HydroReservoir,FR,2030-10-02 07:00:00,0.8797069912701216
HydroReservoir,FR,2030-10-02 08:00:00,0.8747256167509457
HydroReservoir,FR,2030-10-02 09:00:00,0.8706757187678759
HydroReservoir,FR,2030-10-02 10:00:00,0.8706757187678759
HydroReservoir,FR,2030-10-02 11:00:00,0.8706757187678759
HydroReservoir,FR,2030-10-02 12:00:00,0.8706757187678759
HydroReservoir,FR,2030-10-02 13:00:00,0.8706757187678759
HydroReservoir,FR,2030-10-02 14:00:00,0.8659940905089384
HydroReservoir,FR,2030-10-02 15:00:00,0.8397872217244636
HydroReservoir,FR,2030-10-02 16:00:00,0.8756570932870518
HydroReservoir,FR,2030-10-02 17:00:00,0.8829469096565773
HydroReservoir,FR,2030-10-02 18:00:00,0.8829469096565773
HydroReservoir,FR,2030-10-02 19:00:00,0.8829469096565773
HydroReservoir,FR,2030-10-02 20:00:00,0.8829469096565773
HydroReservoir,FR,2030-10-02 21:00:00,0.8829469096565773
HydroReservoir,FR,2030-10-02 22:00:00,0.8829469096565773
HydroReservoir,FR,2030-10-02 23:00:00,0.8829469096565773
HydroReservoir,FR,2030-10-03 00:00:00,0.8829469096565773
HydroReservoir,FR,2030-10-03 01:00:00,0.8829469096565773
HydroReservoir,FR,2030-10-03 02:00:00,0.8829469096565773
HydroReservoir,FR,2030-10-03 03:00:00,0.8829469096565773
HydroReservoir,FR,2030-10-03 04:00:00,0.8829469096565773
HydroReservoir,FR,2030-10-03 05:00:00,0.8829469096565773
HydroReservoir,FR,2030-10-03 06:00:00,0.8829469096565773
HydroReservoir,FR,2030-10-03 07:00:00,0.8829469096565773
HydroReservoir,FR,2030-10-03 08:00:00,0.8779655351374015
HydroReservoir,FR,2030-10-03 09:00:00,0.8632294559007786
HydroReservoir,FR,2030-10-03 10:00:00,0.8632294559007786
HydroReservoir,FR,2030-10-03 11:00:00,0.8632294559007786
HydroReservoir,FR,2030-10-03 12:00:00,0.8672793538838485
HydroReservoir,FR,2030-10-03 13:00:00,0.8672793538838485
HydroReservoir,FR,2030-10-03 14:00:00,0.8722607284030244
HydroReservoir,FR,2030-10-03 15:00:00,0.8722607284030244
HydroReservoir,FR,2030-10-03 16:00:00,0.8869968076396472
HydroReservoir,FR,2030-10-03 17:00:00,0.8919490965634304
HydroReservoir,FR,2030-10-03 18:00:00,0.8919490965634304
HydroReservoir,FR,2030-10-03 19:00:00,0.8919490965634304
HydroReservoir,FR,2030-10-03 20:00:00,0.8919490965634304
HydroReservoir,FR,2030-10-03 21:00:00,0.8919490965634304
HydroReservoir,FR,2030-10-03 22:00:00,0.8919490965634304
HydroReservoir,FR,2030-10-03 23:00:00,0.8919490965634304
HydroReservoir,FR,2030-10-04 00:00:00,0.8919490965634304
HydroReservoir,FR,2030-10-04 01:00:00,0.8919490965634304
HydroReservoir,FR,2030-10-04 02:00:00,0.8919490965634304
HydroReservoir,FR,2030-10-04 03:00:00,0.8919490965634304
HydroReservoir,FR,2030-10-04 04:00:00,0.8919490965634304
HydroReservoir,FR,2030-10-04 05:00:00,0.8919490965634304
HydroReservoir,FR,2030-10-04 06:00:00,0.8919490965634304
HydroReservoir,FR,2030-10-04 07:00:00,0.8879228454058831
HydroReservoir,FR,2030-10-04 08:00:00,0.8829414708867072
HydroReservoir,FR,2030-10-04 09:00:00,0.8829414708867072
HydroReservoir,FR,2030-10-04 10:00:00,0.8772680427371776
HydroReservoir,FR,2030-10-04 11:00:00,0.8772680427371776
HydroReservoir,FR,2030-10-04 12:00:00,0.8772680427371776
HydroReservoir,FR,2030-10-04 13:00:00,0.8772680427371776
HydroReservoir,FR,2030-10-04 14:00:00,0.8707746014573438
HydroReservoir,FR,2030-10-04 15:00:00,0.8707746014573438
HydroReservoir,FR,2030-10-04 16:00:00,0.8862756684139006
HydroReservoir,FR,2030-10-04 17:00:00,0.8919490965634304
HydroReservoir,FR,2030-10-04 18:00:00,0.8919490965634304
HydroReservoir,FR,2030-10-04 19:00:00,0.8919490965634304
HydroReservoir,FR,2030-10-04 20:00:00,0.8919490965634304
HydroReservoir,FR,2030-10-04 21:00:00,0.8919490965634304
HydroReservoir,FR,2030-10-04 22:00:00,0.8919490965634304
HydroReservoir,FR,2030-10-04 23:00:00,0.8919490965634304
HydroReservoir,FR,2030-10-05 00:00:00,0.8919490965634304
HydroReservoir,FR,2030-10-05 01:00:00,0.8919490965634304
HydroReservoir,FR,2030-10-05 02:00:00,0.8919490965634304
HydroReservoir,FR,2030-10-05 03:00:00,0.8919490965634304
HydroReservoir,FR,2030-10-05 04:00:00,0.8919490965634304
HydroReservoir,FR,2030-10-05 05:00:00,0.8919490965634304
HydroReservoir,FR,2030-10-05 06:00:00,0.8919490965634304
HydroReservoir,FR,2030-10-05 07:00:00,0.8919490965634304
HydroReservoir,FR,2030-10-05 08:00:00,0.8873322128627308
HydroReservoir,FR,2030-10-05 09:00:00,0.8873322128627308
HydroReservoir,FR,2030-10-05 10:00:00,0.8873322128627308
HydroReservoir,FR,2030-10-05 11:00:00,0.8873322128627308
HydroReservoir,FR,2030-10-05 12:00:00,0.8873322128627308
HydroReservoir,FR,2030-10-05 13:00:00,0.8873322128627308
HydroReservoir,FR,2030-10-05 14:00:00,0.8471572248706782
HydroReservoir,FR,2030-10-05 15:00:00,0.8471572248706782
HydroReservoir,FR,2030-10-05 16:00:00,0.8471572248706782
HydroReservoir,FR,2030-10-05 17:00:00,0.8873322128627308
HydroReservoir,FR,2030-10-05 18:00:00,0.8919490965634304
HydroReservoir,FR,2030-10-05 19:00:00,0.8919490965634304
HydroReservoir,FR,2030-10-05 20:00:00,0.8919490965634304
HydroReservoir,FR,2030-10-05 21:00:00,0.8919490965634304
HydroReservoir,FR,2030-10-05 22:00:00,0.8919490965634304
HydroReservoir,FR,2030-10-05 23:00:00,0.8919490965634304
HydroReservoir,FR,2030-10-06 00:00:00,0.8919490965634304
HydroReservoir,FR,2030-10-06 01:00:00,0.8878991985803605
HydroReservoir,FR,2030-10-06 02:00:00,0.8878991985803605
HydroReservoir,FR,2030-10-06 03:00:00,0.8878991985803605
HydroReservoir,FR,2030-10-06 04:00:00,0.8878991985803605
HydroReservoir,FR,2030-10-06 05:00:00,0.8878991985803605
HydroReservoir,FR,2030-10-06 06:00:00,0.8878991985803605
HydroReservoir,FR,2030-10-06 07:00:00,0.8878991985803605
HydroReservoir,FR,2030-10-06 08:00:00,0.8831203189603382
